hip_flexion_angle,knee_flexion_angle,ankle_rotation_angle,angular_velocity,linear_acceleration,ground_reaction_force,postural_instability_index,biomechanical_deviation_score,fatigue_level,injury_risk
106.47223762550531,94.69935320103053,44.803877011378034,2.918572675793497,2.7936987433794553,1377.9652930022235,0.8416154597578153,0.2594491710680763,0.635156988863935,0
101.29010091300776,67.35692389872044,15.913916897165606,2.031026649144611,4.105084463949953,2136.283850635139,0.554620491211145,0.08464875358462898,0.9095554284372025,0
119.97176732861305,103.2400539973102,29.56223695042054,4.890612584650527,3.0598041957713464,900.2490065696213,0.9016312294863601,0.11927167203974343,0.01803200982523001,0
119.66368370739053,115.93808090678323,-18.484254328842617,2.2943965492263074,3.7781697111764205,2574.9302059199545,0.9261929864146267,0.22458238265390107,0.5570475861922342,0
75.54317056026275,62.71488008802405,-43.7116250099646,2.146608555379416,4.6655901953304415,2885.034610785411,0.009098181280775997,0.5001979355227852,0.7873488484097071,1
96.89874151805105,79.62589218304218,21.40825667053771,1.7787829571430716,8.371493422622509,990.0633492294695,0.07541217599278827,0.8404427505460201,0.5413353827012672,0
114.47657298824281,44.62633120043371,30.073013730060822,1.2132343802332946,8.861075279011109,812.9392620556465,0.2503587295708555,0.7012933420883841,0.32389555258037916,0
104.96473906774115,51.73792194416164,21.642851875816717,1.9105468355922128,6.454846233903731,936.5464483620774,0.6693154163635017,0.7890406042020471,0.13625056509197786,0
44.73481017431976,111.73414247579794,-32.143474142924525,2.4542586166063822,9.269769619330448,3131.382685695505,0.888272196511506,0.3509756239260914,0.8875630718161913,0
65.05441353100935,51.77260172347523,22.808513003127217,4.206968144801517,1.3154663916093523,2084.5677852690687,0.45994195129396276,0.40465374164855017,0.470762392387603,0
32.9159415151495,93.01960604004722,24.20305038968769,0.8441066322069837,1.4080447321665837,1901.7829880225079,0.6069731162742654,0.3936818859906128,0.8781151969857014,0
115.40510272587224,115.08555140669192,14.268646410304939,1.6577881681593862,2.660258959329111,820.1354573070628,0.18849985279556114,0.19187318440450152,0.5858521224331683,0
80.617463445088,42.82523077136926,23.95043395160276,4.94963002160422,7.819354720801137,2448.6680202708853,0.8049668338816853,0.06121665814357202,0.6741921166150008,0
42.86428055034627,98.07746635546843,31.1329295709959,1.3080705797107393,3.288520712604872,3103.9987756852697,0.9673281113534697,0.5909160928272268,0.80426115437845,1
87.17006844058567,60.78753404416365,10.224370281371257,2.3845483058738686,4.320937612039402,2984.5576079703587,0.26859893291459747,0.9892166834205861,0.6591555446001344,1
81.81282404578958,145.55122502850958,-37.02557574272888,5.2556240702197705,6.064661258977611,2378.1641269424035,0.4948259516005463,0.16682970495026284,0.3980548406789377,0
55.81627180328405,88.02547760639096,-1.1134971299510212,1.3520892112889347,12.196805247754659,725.8361499550209,0.0861161105063738,0.046684819899273755,0.513633383928651,0
31.355759219962902,126.71910597301897,-38.01155987955554,0.9550525959000444,0.30654582510161577,837.1910815280389,0.5591366564629684,0.779531681823933,0.8030455246758799,0
87.15731955927996,96.02718505875141,-8.321127207081226,3.1649589729400596,9.775744421525674,647.926961329474,0.5027834418466806,0.2525860066847242,0.3736502963729842,0
72.03077009037932,35.2095039425783,-8.36041597869351,2.16330731203195,10.066260312506211,1272.4376494774078,0.1444364841550776,0.8296438053529284,0.3881214567684971,0
97.23183917356393,105.97816507128269,-39.05911402737826,3.598746004661198,11.999971127313884,906.9844014811333,0.44206621311807504,0.7039366670345154,0.09569011605800115,0
72.01635011119933,144.16840106479884,-13.606151942746862,4.920926897659113,13.998018791998666,1280.1441207573016,0.33410465208656326,0.9456735370508046,0.9145844352217477,0
105.21815003185401,102.19341841755974,-35.01017110878166,1.2543166848400875,0.4000539493444184,1655.174167156885,0.5218308753051893,0.408927235756672,0.09103631494544173,0
75.19068387744855,128.30266313121484,27.74116890082999,3.6938449650485676,2.3913772121469212,3328.948352213407,0.5856543354287992,0.6619698394506341,0.6482091774485559,1
76.09379715353862,136.10477560180894,40.29192233680237,3.2802981821442514,13.303952281434297,2331.128179345076,0.008495578607209509,0.4648547808132707,0.4131944788027977,0
107.66536026583451,57.3695726338719,-38.491517226785525,1.2924333230725975,6.9319265765865286,3004.921357048887,0.7610059829495553,0.6305886973085435,0.40561939025544236,0
60.3482866212397,55.445380788987194,40.960368656253124,3.931991670409403,8.512400520108606,2631.0545021369967,0.7130142918617408,0.44959890600773733,0.6795518365726839,0
33.40152284506407,103.317718662119,2.0318939403070644,2.005022298234244,9.979105335474896,837.5093915798952,0.3662863862065222,0.18863224642407483,0.06709373262987872,0
22.878267631333898,79.32341637680457,-18.03908898415135,3.1830887519920688,10.218092406984997,2707.7612191218464,0.05293593556881826,0.5078974160033809,0.5937057829514346,0
95.5137255673619,130.78335634400645,-38.08241322514529,0.9524977835238404,13.982932009415972,1325.2966446773733,0.7549325397850504,0.5285842014374423,0.7720317859723548,0
82.03095513534646,138.00277480776134,0.05618412633760528,3.0277123146749267,14.954546319433877,2417.323540984119,0.9551751604781324,0.8106038482601611,0.8282127578865942,0
90.40797680992236,72.41056551632617,26.506399004167378,2.185549074235512,10.83034616787101,1522.8859209289656,0.2401515960220142,0.7355207057935812,0.1705303893937753,0
41.296416150891076,58.424467076937844,18.637782954002837,5.023096661519449,4.3795960171567465,3493.0167897939778,0.3235246137370379,0.6637916239414441,0.8974190500781737,1
33.63714755867697,123.66306182926341,-40.47965896824236,0.8133829984855255,13.208310794185719,1290.6544384903334,0.18381288948181496,0.11338709555257254,0.6561460918474422,0
21.45446656678819,62.97672426577633,-38.438834816888686,2.8023400120508146,0.8333916266573479,1337.391412322809,0.5769361233448397,0.720616290663715,0.8818548008206828,0
55.058755880659696,128.7137182216414,-8.741404563062659,3.021372832722909,3.5431047078299938,3292.016766687195,0.15484139464745494,0.5003051563545148,0.48528071711019827,0
78.99176868546331,80.84859043785154,-18.423855535685107,4.487533419645153,13.471047190209351,573.933213908968,0.35619394346137945,0.8940995361061592,0.542033345097202,0
59.22440450997323,110.10598791497645,-24.085410924955696,3.6585816629961605,3.917253565146389,2590.0669636195908,0.697013013934263,0.9198709341305428,0.9190382770286711,1
63.747492202372904,41.46423766016018,-19.709595098215775,4.1696678545679955,3.3877007883640524,2675.9791722076343,0.5601159830093484,0.05515659060178546,0.8999095433546718,0
110.41586944937484,104.86311896118876,27.31344689671961,4.773771071084659,2.158066867789684,3009.135732231198,0.38646256432793524,0.8206415603544788,0.448160873369002,0
54.82554670233004,84.21212144846749,38.630524826866846,5.2421163551200385,12.900765188939056,3423.317931915426,0.4202496018075419,0.03769739042267062,0.27441263163568175,0
71.39894891598108,100.39301558105689,-8.54075749251902,2.2263152319735875,7.550868061947192,3426.8057574699574,0.5621108826232295,0.36716962569502265,0.39317043456426415,0
98.3653012741143,50.16170492938361,36.549990191924735,3.4591248795014664,10.155908725506906,695.8302726993917,0.005864727887161303,0.5422999756210791,0.38776432852974974,0
59.65427823212701,118.42484939330186,-16.065386887690625,5.120594431415599,3.6620891227179424,2965.5179682587077,0.07850986845360985,0.14810079862712744,0.28686687498279395,0
82.20867002278735,133.5356493051874,-2.1206712290587575,5.94198122030781,11.394802273067125,2438.929800972144,0.8812580677630116,0.7463138125690768,0.26857960433296657,0
106.23637087467452,56.00877601089308,-24.657390196560026,5.392356210740697,11.424082619935268,2442.0264031192737,0.07787898909129076,0.008354704172138572,0.8610629364797194,0
114.9520623657642,41.48574666241941,12.64284379582596,2.5430699444340723,4.757710571133671,885.0497798440845,0.7068035962105051,0.16859904843403684,0.06986192068466168,0
34.70734809290379,32.836630325560364,43.1083003657328,1.5734158447025772,6.219171231853214,2450.56149933696,0.9200381641090526,0.5807968298534757,0.6776111820995941,0
112.65876251614944,107.03658005319193,9.314378643904078,3.191658955736238,3.2243851337099927,3447.4477418037436,0.2706836043017311,0.7143875620372924,0.1728200514564523,0
69.21162930795381,102.8512843306537,-12.796732429780604,4.579027985098232,14.650759247511274,3235.455708618341,0.37049143705951426,0.9166431026939161,0.34450589339406323,0
45.82443882989584,95.6036895256884,13.303570139147553,3.209129889143137,9.719478398170333,1817.3919824145516,0.5689214058447163,0.7054966519346239,0.06154303413483686,0
65.91357562382613,57.83365153391705,-33.93713893811512,3.1574947482251767,14.02470382266118,619.843919858283,0.8817089696385847,0.671779270254866,0.26997363685546205,0
118.0032575285477,76.90871950866176,34.97931722388587,5.110267315949903,4.620444600074084,1586.8804700006144,0.9419055872604202,0.3943411463506643,0.7684210711172421,0
69.26180939928696,101.33716022234077,0.277555570185271,2.487720784869525,11.750174603653656,2979.1709348016657,0.7395632481112681,0.0012844255268014138,0.8850153245472586,0
52.875161028750824,89.61202306310032,-4.558523216432214,5.228870711464051,11.511293793882656,2604.4973043954983,0.08661976085469403,0.12015925873562194,0.22152715190236705,0
83.34008543167258,148.5342624257865,7.727830960816725,2.7374264052344794,10.40566921281147,1878.0309667818692,0.6691541555348508,0.5345545447560391,0.46354783925892185,0
44.014561877819304,46.37277030680798,11.230547651046223,2.3052820812308665,14.488020731475327,665.3046054764933,0.41030372187266206,0.6751298858444197,0.4703240479372064,0
27.58633281086639,113.41734648571125,-38.54017743961383,2.9969445115983446,5.963974507984101,1780.6841834699078,0.4707009994910616,0.4174482838964625,0.8735753057597342,0
32.88797219106492,78.51825217251505,16.435549910106218,4.693458272711776,2.0476881214873837,1907.0748191536504,0.04914839034517704,0.7306790115283902,0.7627990528758054,0
32.80458389577724,81.38395379107376,-23.226148771602336,1.1930111532519685,10.108462002736506,3285.6665986824078,0.19106213934635818,0.5218622953321788,0.5130772183680499,0
35.19026935122943,116.11173187898115,19.255736925593084,1.5803056872960957,10.966716027110373,2423.2583107464784,0.7905136075336477,0.07417619559431221,0.6707472004717734,0
33.882717264941014,113.09233815892436,29.028131494577707,5.7329465411470055,8.668402544536338,1434.9587499639467,0.4539588330478598,0.19201625096794883,0.8473550539093668,0
84.08747448032146,148.9507192442626,27.35626567972683,1.4652039505974654,3.1815866076876045,2075.9547933521644,0.30166224163114885,0.8399982232439429,0.009538954025544943,0
38.18800843991448,45.40731473449503,4.725087066710017,3.6225002486208,7.6163935308733945,698.1659234664802,0.38401907396495816,0.7249127466244395,0.4028900310500486,0
54.56672833238632,42.49315792609996,1.815290307967608,3.6862295666406584,4.751627074880028,3417.7047069492105,0.8543995133256802,0.894761987012495,0.9072431672770787,1
109.67884099060119,116.92065805544894,-32.14116347945294,3.1929345412763466,6.469251269683667,1580.179705792178,0.7489990174049569,0.11755724912093657,0.7403130308439514,0
67.39616402628724,99.4064300407691,24.781153536282204,4.0460988671725024,9.713756780085491,1933.6020647394075,0.2723153971810828,0.9902225346150739,0.5428413743340746,0
86.75577385210272,62.899279987176705,-20.573155759795707,1.7640469918869013,11.203699666093435,1565.851922710768,0.11750184021237331,0.2094067139499336,0.5296445270351334,0
37.231987120162984,39.53032427867839,-0.2974119463848126,3.539642472772115,3.560147894430013,2547.5351903486007,0.2519982216440717,0.01177987628664201,0.3477700976044378,0
39.22890188086708,40.27898995157166,-19.415331636523497,2.5469529038579344,6.139347873639605,2486.6964749887793,0.9207564510547337,0.9974229390535542,0.5205205336415145,0
24.086861626647888,137.3029049596942,-32.95544733002762,4.139169927960539,4.110507407775275,2645.966931587407,0.5815888378497553,0.28107388544511314,0.6553831994634532,0
36.893506307216455,53.02407896624915,11.66019272025629,1.2767294885523222,3.05961104654185,1304.4296888357626,0.5334802087447829,0.6680194525125599,0.4183630384287931,0
47.859033903195865,68.8045874538625,-40.11011686593866,3.639825792617119,11.772469577937992,1447.005443492198,0.5963935996924615,0.1766823141763052,0.714153146392174,0
37.70104842767468,57.19876826723856,22.378071071357994,1.5189869546082804,13.647865147111187,875.7536932886238,0.36602826574651526,0.5802285321991417,0.8612322272603858,0
28.87025337570556,72.59955669983248,-16.4171884264995,2.0325368471327003,5.616459566700193,2466.5299155383377,0.8071070203195128,0.9040349864545593,0.15468484818486117,0
32.063587110060084,38.3308611295312,-44.98787762959632,1.7029039017797079,11.294055973169126,619.3913820069577,0.5232862493002498,0.3201811674284386,0.4515470228174244,0
66.07787680327257,92.28717490899244,1.0016225313506837,1.505607789278494,13.465229811529726,2293.047006570377,0.11674790276879554,0.6702539760443592,0.4080200912850811,0
40.63337184057925,38.11350763106579,-40.78332823251572,5.041410233583669,12.70725073690045,3109.0876545549017,0.12906512482906296,0.1879035887984165,0.6874648040497281,0
56.42698610480755,126.04278093868339,-20.144739796119048,2.0713916221348967,2.8239194892344663,3172.4964448689007,0.5368591465026183,0.6247953987187252,0.24986746525792936,0
70.34172708548569,58.045449829251965,18.627883871014454,5.599180800254471,14.348749034549083,1847.113281109885,0.9365702180708392,0.33645035181751015,0.6402509149522763,0
89.03948286293652,94.80142975254127,-39.35793405403207,5.83459588939855,5.712478962398991,1877.9110646392212,0.30835212167619874,0.21120825858795167,0.877489241731488,0
23.931213984109895,135.60949050737497,30.540464312040214,3.641932584654035,5.154685851490161,730.9075490240521,0.8695411688592183,0.31318205070363514,0.4181315997936227,0
99.94103989090426,108.1052842856633,-44.65620696072752,1.2865061746614952,1.030226776438927,2512.2950763291074,0.7640955865788793,0.17884106850779935,0.91101569997922,0
82.79003894909079,93.95493438616023,-22.7858517718288,2.560015338587697,7.343987446162757,2963.7782611185366,0.24781244290690685,0.9019161078378828,0.9931637389334784,1
28.17590319488719,68.92005037384507,21.681365053686434,4.887527448415177,1.7243028730498378,1233.965163814139,0.036340748316242455,0.39718688631712884,0.10609204994795207,0
107.35786241067773,69.96022956698374,-16.53568652436239,2.5206490078338875,3.8032433318186474,1763.902644900094,0.10184726514238274,0.24527930497436734,0.23305318798485863,0
112.08724005318132,110.33843462378282,-35.82968507405878,0.9785947006653382,4.822445064332492,3016.518010295811,0.7284939338474402,0.4484078410159329,0.9503797514820932,0
26.107795985486376,149.2967233465401,-12.578947307961492,3.5623170101050334,12.151512220026092,3131.361402986864,0.1996697380406467,0.32053616680649555,0.9583276864813868,0
47.687764814720374,109.42070278192543,-20.6646042253927,5.148164683228191,13.144780890898858,1229.539940792678,0.3712709205053938,0.744419253813326,0.0977072753867585,0
100.62012797930613,96.93401008440298,30.84407119444994,4.877595129289263,4.606748130175898,2151.711903624093,0.5016991660064248,0.9712199118854944,0.014998500377136681,0
94.82596903836584,117.67806122870954,-16.798687417337117,1.4631772707169428,12.894602006544151,1077.4794519074812,0.7254681684501628,0.4380336566976468,0.16110002325642225,0
38.45210193563773,85.82467347404618,26.003922459840652,4.200205379268567,12.872740966809888,805.6362924186697,0.11323122325912538,0.8610333999722404,0.9960127833822483,0
40.93493233367103,37.21708111209423,35.26849303296612,1.712773448896059,11.493299160734615,3233.3615041758726,0.4063664052774615,0.5658630735596195,0.17999961661068686,0
57.0472102791382,97.47561790534918,-5.956432238112342,1.7001414400369472,2.285757198826205,2961.5225126963273,0.4850729091426954,0.15723566509423348,0.5025476067220231,0
68.45229851910213,144.91503414064562,36.89488294689528,5.307394753178518,10.385810418820862,2780.1047054095216,0.5408270639715397,0.6906227420813416,0.848417726430511,1
81.8254771530296,51.036353082919156,-11.041375143312642,1.873179240071266,14.180858562250474,646.2989564394213,0.8183606413952167,0.5134344971258201,0.02040161068820634,0
56.891363956977244,112.80058689847989,41.76705748410974,1.9478604058490614,10.26985313363064,3031.1863781307725,0.1716781950432169,0.6506065232521034,0.6044889822584595,1
66.25347161331479,54.11204263908678,-36.96394279269843,0.5035936491871476,5.041091051706726,1814.1322277161512,0.8078314518266223,0.889687412571665,0.2770254488696243,0
94.74709381337566,94.29932213676975,16.831733985291848,5.2886796876903475,7.558631829719386,1527.1853698875789,0.6928784276966522,0.4404345706560461,0.8623349164397316,0
23.66832028905979,41.601173957606356,-0.5567363588764209,4.859271472650241,9.7213031459307,2139.4290830761292,0.5558708141989593,0.9011776232173556,0.28346114926407917,0
45.24369443440207,84.04451235098222,-10.111607508991767,3.950309142998729,7.707499090054703,774.0597281706675,0.6995278704025719,0.7506690142816549,0.6867557202819089,0
91.33495858845524,120.73959946742953,11.944069087374082,4.626461701663632,1.8872988317914505,2769.9396480571963,0.4120177389516564,0.48860492587798476,0.6742196324473969,0
109.52068376871993,71.70858290867784,18.34713824708981,1.3362671208347048,4.749754265315107,2247.305230664888,0.13839758596812457,0.6032221356579637,0.22149354885964,0
71.16774421156661,109.78940693846616,-44.60730573147218,3.0207797702316648,12.055700855249125,1059.7702906195027,0.6657652402653673,0.32558113251901144,0.03479919986835012,0
73.21134852653157,125.45399529476751,-29.974222012752115,2.4317066304182946,12.93512888682321,1064.6965993071367,0.5246723066856223,0.9835972997387742,0.4092495737853973,0
30.717201133977603,141.2613383375343,19.17414455708868,1.0157708944135906,2.1457704874619967,1052.7459547180226,0.6393748005427755,0.667351163050396,0.2891931519658697,0
64.74123668234546,58.15704982265443,14.974687222038582,3.1737176686820825,14.290562610740997,671.007162655802,0.33799878102849,0.043846852496629896,0.8089777496137086,0
73.2617266455023,77.91790989711697,41.94427546158094,5.564068076884495,4.999457005944278,2263.3953481150543,0.9068665773398359,0.32662190574800876,0.8003641884553453,0
44.247050363472965,48.28992159965009,23.493401122570475,0.7203251547788196,9.968474707087728,3021.0445327655243,0.5873698685755769,0.6233144337590575,0.4570239521926255,0
46.924323094938096,149.098020259005,40.56954369582043,2.1030350242158664,11.30219467475455,552.4946419621658,0.08540248429087383,0.0563332777992398,0.6065122253232189,0
57.728416310462265,141.24011615091544,18.228645138132627,1.641475149131369,12.197998896104462,647.0139349138207,0.44980399070442867,0.023884191319142767,0.6042595159869252,0
22.007119777772637,94.79485563366715,-18.175301222450116,1.8098065951613298,14.191670563166358,2218.3108300608374,0.7563560547436343,0.45002423952780257,0.8271581484276234,0
52.20791655831783,131.04399532517056,-35.517156997422916,5.496390035336564,4.7625012656294565,2958.487056158157,0.7941345617322724,0.33269017969267,0.4250024141231975,0
41.14480069965447,92.51495727264506,25.364147701044203,3.0743797982885956,12.891746172818163,1480.2166717059008,0.49459705276375876,0.4382986080331659,0.2754466797905091,0
52.74973521779147,104.83028256033117,12.973429932832431,3.0646467711690035,2.062134861199485,1548.8431964231665,0.8947475708313011,0.26269330988000517,0.26503491814054747,0
31.97621318192512,40.69493185392199,-40.66325888460334,4.683166033504053,10.605109504668532,2289.0394924903276,0.26766843719429756,0.1647177469429809,0.5361922792822041,0
109.0527280739895,120.63245045961695,-12.595458068911952,1.349707122027092,11.15546816975839,1322.638667372441,0.4105986972382666,0.6891433569803377,0.44914820273221256,0
79.35924535540487,45.32561803622818,41.11198339358576,3.1799594475502793,10.198076293899675,579.8250982330524,0.8985969105689701,0.5145711162678005,0.4401207709849362,0
87.91023191444896,129.1281156303034,0.036103113918109386,2.8649186776658286,3.8594895684137795,2705.685554304788,0.8962567164715789,0.20015421124936683,0.09113733908970723,0
98.91712386073382,123.84337052044631,-6.054377758226579,3.783008798006609,13.10834289052653,2376.9497388243594,0.6857127688246809,0.3195894262599983,0.7186037406901956,0
69.84421989290573,115.04936372915718,-3.8070355356635446,5.997567367877412,2.6159911042188857,2242.2679971669772,0.8589805471222202,0.5918079076633259,0.2137366879819107,0
28.69202880874237,34.33924566297145,-26.200554839535265,4.731968917451259,0.8991583936603795,2725.0523869754693,0.08877326695623267,0.07222934827247784,0.19695363020872136,0
73.71065418185478,66.37540271343943,-11.816354622168433,2.6882613665958495,10.79022836011749,2525.6925126861124,0.8649949762077763,0.14745300926617955,0.41275832027739345,0
78.68411180208791,61.57350838930114,-11.716806961154106,5.051541787507258,7.184588156967732,1117.6459645349635,0.32061990655022676,0.07324560410739012,0.22777834161780142,0
94.54394741843299,73.21636889658228,-40.288048183127486,1.4388959982186411,12.751560497384274,1557.4431408300534,0.17833151242821632,0.8123173327141189,0.5838582673080154,0
63.16595462296794,40.51712961166062,24.08108656661264,0.6675502746992807,5.812617401768058,878.330425035875,0.23936983634204634,0.7524092332120093,0.3714633393344715,0
32.75803027955638,142.43493876372753,-7.514601128650895,1.6244660485535019,2.607350968764921,889.5710402536431,0.4179685080138871,0.7533129318792571,0.4489117225927901,0
48.37759057987245,96.45626888548516,28.996189813478097,2.372263558628428,12.56298866780106,2528.5872390696177,0.2511920046044672,0.716325343476028,0.5371693216040289,0
56.30822963986351,66.66291727896282,31.53132010079058,3.3081941660275795,8.278753511437067,3075.8003209474946,0.32056758601649904,0.6693854236698692,0.20353552248180484,0
84.59172413316013,77.637782048914,-25.920535077120775,3.883210272976599,2.919017306616288,3388.197751583417,0.1349784860716421,0.476991915378175,0.1557516228655298,0
77.07783046689119,83.66430486058027,14.161813395311569,5.508331444679319,10.833721578938041,2385.0413526483335,0.2961767655589985,0.642278163507115,0.8804219028736048,0
55.60967258978462,102.07132000327408,-2.4946376253316487,3.3041970525275173,7.715593213493558,1052.3039700828708,0.5722838145420012,0.03836155478797465,0.43372370283142103,0
118.65152487929797,91.88153132357974,34.21410641293366,3.2570160454415116,9.104263435380766,816.9510363467921,0.44185370809106395,0.6214644226567846,0.41209360963253916,0
80.57748193568872,140.3270367857301,-25.58333887411913,0.7763365540264018,6.9673852392780695,2938.5529146102735,0.34671876123591117,0.7778777055368772,0.03561215027284148,0
43.722679173599445,89.63561794869963,16.00318802790398,0.692013539609231,12.447763858888296,2236.2694290799977,0.746452128857114,0.5003583603843902,0.4979763025873932,0
30.178247262040372,149.05896177879754,9.697691002745032,3.531379790540046,12.460484463677442,2354.8550630411596,0.8935099713933179,0.35751332842723693,0.5541697216110001,0
35.2859139184332,132.1709949294115,-18.42286701853505,2.909982372865895,10.669893445183355,2844.3862662641277,0.756789222902397,0.2774267348009791,0.5588408709546665,0
44.59577283845081,55.0212617228803,-32.705918671394464,5.115492172391642,1.670480523207288,2609.831683197355,0.3320007021176792,0.6428020501620825,0.7070311693228843,1
36.06813732595557,141.67142575726996,13.647578442954888,1.3837377159151485,12.598922542370627,3003.37475856829,0.7444421678375537,0.6928011986299087,0.17748183499101178,0
38.656702405130574,43.96396774625713,21.473771231909765,0.6373441416437728,10.098093409940356,668.6417163796355,0.1519801824740512,0.8709675998625426,0.2522231342306188,0
48.50951686938471,128.09396501894298,-16.5935390612985,2.9697132236156922,10.485660073464063,2742.5619102395144,0.13031798809129091,0.34233408246099073,0.8107304652304127,0
37.33735952947548,75.67479521718961,13.034934362008244,1.8061320621374162,5.508444322017687,3052.558271966286,0.34562703703615894,0.7697723073855856,0.947170616843394,1
109.67654246264252,135.35691845340835,-9.438218314964708,0.772879053363606,13.201265386739399,1358.405127374943,0.807702369044057,0.5613558241893379,0.13593274736732064,0
28.02337456616422,134.16680281289405,19.18861949543559,4.485290577661959,10.908036843499376,2421.3418219797586,0.24634824724230187,0.8828364906780791,0.4976495545052182,0
72.45113895702546,126.71104801411454,-27.07062525953522,1.113761499764861,1.7775979512849978,1442.4861915109163,0.06325340889867959,0.5278121082956208,0.21417625273958685,0
61.03968269896615,124.80365235684737,35.11935023725569,3.845757250042744,6.175892712651824,3373.913199447362,0.1317095352063551,0.5176298283979672,0.06007316835498244,0
118.23786169086064,66.56149669176489,-19.133136318097826,2.0457736259178905,13.307067393206111,600.2707173065113,0.8587449685295802,0.5778770814409091,0.3255033381261354,0
31.203890216805235,39.71031396615026,-11.899261101946237,1.4542282769526211,0.8032308552909471,2239.3785314988654,0.6337832847472876,0.7493153551424344,0.14368762518421274,0
59.785559904574164,78.35762145181937,-39.77172431276852,2.588633376056246,14.425107632666537,999.5106411485453,0.25320116336997667,0.9646904788284609,0.7099330734342463,0
116.94704332753689,50.82294179838104,-34.963900891085125,4.907951769226245,10.219522267961485,2636.660615531476,0.5552958253281813,0.07356335421576565,0.5337254136714444,0
106.55071258939803,113.3941306682954,1.4275712441095294,2.65651467297515,9.507502066886312,1027.6708502559864,0.5275796224253504,0.05343460239101716,0.14383447099031088,0
101.707207094928,71.53196718453427,-20.916659094482565,4.629233070660806,4.1313329216710715,1206.1497856950728,0.6554359784406613,0.9375503374073385,0.009241588405514367,0
45.79028270449398,147.07322410318977,30.193220316797493,1.1901746323953288,3.8069976522137385,1983.1124331372744,0.23318755442161632,0.5298756255182061,0.8081570490242127,0
37.08875873900658,106.91664928143985,-43.67759502105415,4.750242808157935,14.136667470380072,3244.5048499906343,0.8644029871943977,0.6149030145669361,0.17619440616424753,0
86.8643219924431,128.6976676361233,-10.881535619525742,1.8031332869865675,4.544259568088429,1135.1431164439125,0.30936856208001284,0.48242360159472886,0.606216642220766,0
112.93759891275857,45.902960729021814,-14.638900790781658,4.2256622143888,11.655028921113091,932.7200633543106,0.6941316539762369,0.09365745260747449,0.33692191307674557,0
75.67628930139298,133.44173787271473,-43.260513217415905,3.61179855162548,5.957514793285479,2776.930495562092,0.01612464637221489,0.7680893784186665,0.5854859383150356,0
77.16126894698999,140.7308628616073,-33.80684408995408,5.61029594466428,2.174885654692089,2001.858597001793,0.37265712989414723,0.7472246450885869,0.315653626982324,0
47.997909366028416,88.4474302582723,-7.772159257322826,2.630273848864227,0.2596579356608484,3235.355337145314,0.3517098179588083,0.311703321492812,0.08693956069225417,0
96.94929331919369,102.7503525301173,-0.6421873997298064,0.8639085385894225,8.209434321527237,939.8436714795268,0.5434844285830145,0.3062392452284004,0.2229500085577536,0
38.704374855752334,121.77717610835946,-8.613922747061778,0.6053551705318909,14.639104396379096,2437.783679069118,0.0727362617771965,0.8378413809055185,0.1880585664790756,0
52.367923640424365,50.980635271249504,2.784391057088442,5.047722085350142,5.600129287757147,1198.6374384554451,0.7901313737261083,0.07235725774132662,0.42801935243964384,0
62.54364386164168,90.30792917561308,8.561850741511336,3.386046007137877,5.422165776496368,970.2812859549178,0.21778080176756853,0.8811051483565658,0.6582837834261573,0
70.7610378684455,77.83956333267757,-44.106856098494795,4.763842285092221,5.226965105956687,2550.2882454718115,0.6770378148820102,0.2566616898959144,0.26380607494635755,0
44.24097324150802,47.564879059469895,-3.231435649184654,1.7893408000633308,7.8561031758423905,2281.0538597261993,0.8032121232440932,0.5929847477554939,0.012069935300617951,0
31.483682473920354,74.10413067498376,41.71493167988295,2.3979606003227856,6.665906763021974,2764.4823750869937,0.5618769562415131,0.9359941790017777,0.5189373642647569,0
81.06200424416326,38.180677126259226,1.7129052116593826,0.6655712971622542,13.210727938232516,1428.3877293385472,0.7408832067219855,0.6781225015366464,0.6057594893589721,0
48.86305532402558,33.09742883393844,15.978804071305788,5.788207785157617,7.632259796680005,1843.9149691465698,0.6618603122150055,0.4144298124670366,0.9628704940018097,0
78.12382214226122,46.21995469857873,-16.93225278748051,4.173273486854473,7.6655917890096745,1716.4150289912554,0.3555297971520076,0.6895342089054152,0.5894708030932468,0
35.43627152742023,145.57381339070088,24.65922403374863,5.632627982676184,2.1617367613362934,3452.2683918995426,0.8088585390335653,0.3439796363163702,0.47117255937814184,0
68.11401018548175,95.94354430740204,24.562933368850352,1.9602302408598977,14.742819159564752,1376.7468702181636,0.294701369885528,0.27725841634918613,0.5734016258977038,0
73.25894325515858,145.89865933838638,1.9166442888725044,3.8630498617411346,3.8245960739455622,1384.4517150403008,0.5712129177515172,0.9966832779346797,0.927900629862027,0
25.18235368224269,81.89974539961584,42.84124409512923,4.2317498256095085,1.19312460514808,1563.644626485822,0.7453977391415395,0.7507902311797877,0.8283781456016462,0
53.660427819392055,67.41793597023116,-33.7004806713612,2.2465233514167364,9.98087910973061,2193.7822438709645,0.3789559098125076,0.6447199773818176,0.322978733363808,0
33.44146769389742,90.73702354082928,-43.47471015993771,5.164600792585965,8.970958915337402,1256.9682327912356,0.30276760761742505,0.3552896432193188,0.23725436365713726,0
26.337497047276774,82.74140263594921,24.31423905813864,5.709388045951363,6.285670244491911,3245.869821137822,0.4593460101728227,0.04916082915504816,0.26263361236607363,0
