heart_rate_bpm,oxygen_saturation_spo2,skin_temperature_celsius,muscle_activation_emg,training_load,hydration_level,stress_index,sensor_fatigue_index,injury_event
87.6572792998873,90.91066182082182,33.29042882879031,0.5969935612491666,73.48324638486328,0.3965392275644841,0.7469036553555233,0.6413668192253023,0
108.79777388853734,94.73919760911193,35.93736794245284,0.6018951228601747,472.650861277043,0.9909174747945123,0.20152700291824244,0.7741346587074271,0
57.588342951236264,91.93700292785702,34.31024742704247,0.3496382319999713,134.01454319472774,0.1559262521738315,0.3413092404898934,0.4029997590536022,0
159.28720922300238,92.08383679008826,37.01883914999583,0.5283032597465417,139.28032816057237,0.2535497759319092,0.9666149922642142,0.7225540966161562,0
78.07756063162408,96.61303962286867,37.69973005599323,0.523684199500932,262.6071479842764,0.0890161247338962,0.5941593578796515,0.6839803325601894,0
60.92712284013603,99.11256151834289,36.83382155164951,0.44958449910507137,271.22600517814885,0.27173851648448166,0.8011555973011573,0.9633933783698491,0
143.2493235421857,94.03756610478347,34.265272537973345,0.8386078450609634,58.29539436533388,0.7679375516180111,0.26459103476872914,0.21513022642467916,0
159.48137739119574,92.0774927301219,36.73211857538855,0.5060476033188364,116.57963244828682,0.8529243581784497,0.2100529201793052,0.5516795637526395,0
164.86693276503382,96.48746937236655,34.1086500408241,0.6432800720553891,220.1696683523338,0.7788926451025717,0.7839169288465484,0.6017644421104693,0
121.623739659181,98.71187046350317,33.0026005265938,0.9059681083427434,357.67881207974256,0.6310657781676963,0.6858724552314401,0.9986478849342207,0
82.72470493314802,97.48318801122491,32.20035922919514,0.8796102605730303,152.78830557437112,0.5139665125226456,0.6809779292117637,0.2011841421666517,0
154.52573642872662,98.68757230536588,34.31430027656612,0.9013799834012486,240.3565008087932,0.7087042892136465,0.5526345818291939,0.5232180199672922,0
149.4612654158355,95.36554671010799,37.42135582218369,0.3430044968185126,300.80527912241007,0.3908335492672218,0.5635783427765488,0.34618530771363887,0
88.24654910392839,97.51876244369191,33.43391952653406,0.13148423947725657,449.8666225804814,0.8413083514997018,0.7356975053062538,0.5258929685789998,0
176.96004704147705,91.40064559358936,33.2390789895787,0.3349601199057963,196.73172604720548,0.6771900939767854,0.2700024811211953,0.23212860210310593,0
69.09014684118192,93.48274615363192,37.81892471144624,0.35083661105863784,110.10121963856758,0.6978046984944085,0.35276846585695576,0.04761237842748811,0
187.66291234482895,93.89549164481522,32.15002467710355,0.9184242940524712,270.1725016539237,0.5359359931290713,0.8716367705200551,0.5725654538976889,0
171.13345448195773,95.11295746246034,36.71469290236253,0.6843184595541736,386.02472075782794,0.8852289842111726,0.30886520101215775,0.33585431586083214,0
147.86631713967515,99.29076360256823,33.92821973444522,0.1735335636420059,99.43689067373003,0.25201473367905247,0.546309571379299,0.18194140174843365,0
181.73123491777744,98.74296560222174,32.224927741217954,0.22184073640999102,241.10757126363217,0.3811476533610507,0.7026394640066841,0.32393556607803375,0
152.51200772370055,91.34525492289184,37.5068152412575,0.24010851298777788,58.00331356811754,0.7776425696776891,0.9999248268331765,0.04928020144774492,0
80.7116945990562,91.72789651882464,32.8378539812575,0.6673795733520308,65.101631741263,0.4927488961293377,0.43529133149533195,0.9504422340901033,0
114.69107864522958,93.57640549588912,35.310675702354175,0.7618726229563028,267.3290134474995,0.8892140134241908,0.4280928766249438,0.5811479149732605,0
64.65290828477077,92.90743865890674,33.64432524457729,0.8736795195088565,184.18878416791824,0.3463993197628523,0.8425883794336675,0.8147686813470248,0
107.60375200889558,96.14770953156263,32.39115681310815,0.9465728957256188,430.29828455243546,0.36933016881964476,0.8055031112598633,0.4231181975477304,0
155.11640766452317,99.02776047764544,32.299534913980274,0.2815341016477976,320.9694377569044,0.8887357893866253,0.7310758817345485,0.9033146675661857,0
107.16985237566035,99.62291541672587,32.69334019301803,0.37879523625164413,254.26983278434565,0.46437032018204105,0.4632296374090289,0.48331822155225335,0
99.5897136881981,96.53602952535226,32.42820208333628,0.3162905926703476,233.57091697443335,0.5161245842024867,0.3239391201607158,0.5739453222006694,0
135.3730225388921,98.38159201401086,36.563348693119536,0.422885410719524,273.7604660853035,0.3327637153356794,0.6087304825848486,0.49179398006265684,0
172.74761141485084,95.25202200230797,34.91339721370058,0.9231985966813745,68.1974740456976,0.2766699421790819,0.8762232931316409,0.7332782958676516,1
61.42373099372518,92.08326946860039,34.05735254809388,0.6176013102454254,451.75701038929697,0.655948710838392,0.8837774582085866,0.5666560776020624,0
107.03850868446429,95.24688412093478,34.510213460792045,0.7643727075920491,499.2364200802813,0.11984066154120387,0.10849834507043843,0.2715989235803977,0
76.36250014506047,95.55082601437651,37.57368041343574,0.5411073125141038,131.66920618641439,0.8792726411829093,0.42835028381315066,0.1455395313226463,0
148.8728238488024,97.42457564213557,37.46451087642888,0.1259721220025121,104.17233414857888,0.7792031367651079,0.46472195619874945,0.6061243888829777,0
69.2728156582032,92.1988298970735,36.29405888073546,0.15777593739803292,114.60985855186786,0.19074826370580278,0.9776153675237532,0.48917996154703625,0
144.749047408333,93.68310382086732,37.308094264530126,0.5841307281410972,347.4621762054652,0.6940199458245654,0.6779980152425845,0.09597569669611294,0
93.63441755771748,93.64027469214567,33.917888165525746,0.7469101313380231,347.64837730284864,0.6026329212856348,0.40724641726207056,0.3956174657932684,0
81.85376985452534,99.59439595741165,34.2866559560497,0.2937974747758584,431.56587302528493,0.1845350507366441,0.026057885985593,0.5147764220004536,0
181.40759530637303,94.43944960326719,35.68227309112537,0.7497186165930736,388.32187479181397,0.27320350605023247,0.5653851600991959,0.82689323382559,0
57.50081786070404,97.55093967298147,35.74175568378359,0.8295991961351612,252.36035301620288,0.4089865037338344,0.09607597563835613,0.07610105583336235,0
114.0999317050918,97.50811381374439,34.89019902807404,0.4707077305259001,325.7849127043935,0.6992427352454739,0.8344499573477631,0.3484953482460029,0
57.91964398234216,92.65544184803241,34.40394709062772,0.7717773095596945,359.72810166560356,0.638723408817006,0.7525186605703621,0.8226561227103854,0
120.28506149408442,95.71869689371732,37.91708186965217,0.46362695529561393,280.73141162835134,0.5322348476766979,0.46050915990817876,0.6484239317715788,0
122.64139600224645,98.94302893318648,36.92674175670635,0.710515566509518,264.0429430032365,0.7684105431140342,0.4292107795416997,0.2899583218037868,0
98.42443363829085,94.75197719456949,34.60988118732827,0.7875973443875888,340.29385053919395,0.757937739606166,0.8973389655687687,0.8453351220226424,0
72.8418399658782,99.45117507342546,36.36375486343741,0.9927339564772997,300.8635470390442,0.6178591540622559,0.2884583504181284,0.49329358056269235,0
105.81231759415417,92.14458229324161,33.617370159514756,0.41085699585723645,339.77403740115966,0.7869900833848252,0.2490199621067708,0.49835189131046054,0
145.7554968908964,90.74159105774031,32.60101595742398,0.46993670251715036,325.7846482835137,0.3342633747792092,0.9391974328257621,0.9765873392003843,0
160.623434167002,98.9145387314475,34.114586153316445,0.24905805346915422,373.6384522311446,0.8812495283226056,0.8092458367534826,0.9471165032363784,0
126.65133132239922,98.47681197962217,34.41783680074037,0.2836657525616262,339.26157895229426,0.6149100858019407,0.8206255930671946,0.3585326833698439,0
134.627643249367,99.92589875933845,32.099222747364024,0.72405550233854,283.88411889677025,0.8223635138124306,0.19519381427592553,0.1405791286630823,0
82.08321010182812,96.79393488112426,36.88875200981538,0.9253410311390284,356.8085650779739,0.546279104790284,0.1432959914309344,0.32566673227809406,0
93.78959498573268,99.36687926667149,34.155160414335086,0.4551444564951165,252.26688433344262,0.21843824498868036,0.0260295498171349,0.03048326031138804,0
76.85590735706839,98.2694902508411,35.482508994680884,0.2618600021519871,158.75205168767047,0.5424101286783086,0.23704150891868003,0.020767886710391203,0
88.65487225062253,98.44426333120087,32.44377912362574,0.3565895494446947,50.638199060261954,0.3711116637765881,0.7741904917143247,0.3955221362514192,0
85.35971533044679,95.69141570454268,33.049980972503505,0.5095465343273248,301.9838662156294,0.6974990360370945,0.24003841876414977,0.9410198226972342,0
125.12558616281707,93.82364597916711,37.33816235196536,0.3615852964288315,315.79485197388846,0.4757937917347358,0.7291032835948762,0.8713573412322078,0
130.96298203174848,99.34558072543282,35.6521251672968,0.31022117480967965,487.42203414907146,0.8361128049276877,0.2519082653674215,0.511442833917623,0
182.5679018109031,94.32117175615895,37.701704301022914,0.7623860398813715,212.665250342424,0.6780725123219167,0.3952924979506717,0.5652263811708307,0
81.40203735870561,95.3881936724967,37.9925002063479,0.10706042911656088,227.3599592727403,0.684544433031324,0.9831622899114084,0.005933496746056477,0
141.62622087180193,94.46114307125188,34.23116069199857,0.5853074746028348,140.80981160398562,0.21715533349106497,0.24481173128413558,0.2155011558337655,0
165.3300013133156,95.64818313960197,33.79281838449965,0.8143901263267785,81.74043285679485,0.9842497664912904,0.37637062729826765,0.024774126934383744,0
130.63259761071208,94.70505078992328,37.15013633095458,0.33960545768572137,397.7620217877833,0.8416752092714888,0.30108718046521366,0.7545395326953875,0
89.42549308764522,90.47967558579475,37.991668562224724,0.6429623595508156,162.35647895269625,0.7890048845606946,0.10962498633000228,0.14564579602649774,0
90.44428105270003,98.82048186007698,35.777847405394745,0.702010095056756,324.0071874635171,0.33021522516002744,0.48989414213082494,0.8690471024768169,0
60.299162164584985,94.44393818915769,36.770844335069135,0.689522226764581,359.49786599546667,0.5356316528472319,0.3786906633330023,0.6433243136757882,0
96.23497058404503,95.88943648507349,36.69047515289165,0.501264670778846,262.05650928124146,0.13710318807432864,0.6948870858072801,0.22941867651571335,0
155.5214966654563,91.39187802757986,34.13203824931728,0.41192018908820127,444.3584508622362,0.538475976662706,0.8175945469515462,0.15772031708324974,0
61.4148972229599,90.03387847982638,35.445622281542526,0.8523316657250322,249.70767844087794,0.14588924648328727,0.5442497144956385,0.6276247009230531,0
84.60486313815214,92.45290093643644,36.99834164758528,0.7826013612998779,178.2088803687943,0.5530378439896012,0.03219642208733686,0.9008369802823235,0
150.34138730179058,97.0458603213335,36.12868325756634,0.38912965607252126,453.20698533273,0.6487218801549056,0.6189223562347216,0.7183602189143816,0
160.65796098108837,90.99194530112878,32.12698288389223,0.19271727499798547,437.7039279124804,0.39019596724990235,0.055390730020939194,0.3485466516033776,0
116.46798535836034,99.08887440386468,34.0202340133852,0.16462679090092228,123.81797618438586,0.49854487833129324,0.6163563235990249,0.5873835952686471,0
149.24003569461757,92.15022569356185,32.86685417956763,0.18484838010904245,61.68245825926443,0.8756533876745859,0.6850299492691885,0.3107616953724214,0
107.37354276841043,92.04593614291775,33.39783327246823,0.6245824250728386,90.49350035732931,0.10856314470280937,0.19776762761751843,0.9991495667786588,0
76.58828807825722,91.81507961621496,37.432936864947955,0.14649595824609074,178.94632934921768,0.7917328929996529,0.819346148721771,0.7488391884618512,0
108.75018162559238,90.13981712971365,32.22135973346461,0.4032341874676346,487.5169107837698,0.1707545509961964,0.9110851315740486,0.6143816397567536,0
133.29565572742428,97.71805468478235,33.31880427177154,0.7778797317228064,301.33226892237127,0.03670798280462839,0.8130869641138196,0.4232591427658292,0
182.9871930501402,98.75034531245258,33.85741611342939,0.3649133498638403,217.96777941317097,0.18557460274504778,0.30510919021208216,0.6181522902595573,0
64.28137853197144,96.14162702616198,35.70130443179837,0.7869772694621169,449.9222425757359,0.7650431899704897,0.5866430124456344,0.3416160624673348,0
123.49820266906968,91.88199981679863,35.20461014051519,0.7709203343863498,253.91134916532482,0.40512607333686,0.9148151491912277,0.028864839458030755,0
99.40417005844779,92.8527799694088,33.309616897120314,0.3212444193698947,191.85738278045952,0.8725205168461819,0.3206647262228499,0.39508852235663283,0
123.62207872735377,94.75926697364963,32.985446403338926,0.7559399620834709,473.5487879355458,0.5247075411822658,0.820027822265425,0.930480819579867,0
58.23668539583178,99.54345951623301,33.42078820757671,0.7729989744448906,432.2829497867051,0.022250351926330958,0.009475131261696523,0.6263010947738659,0
97.25842288471348,92.47351371817743,35.01517776020994,0.4577085331003242,429.65076893874846,0.7167136096019268,0.00364670278467627,0.08395570307090161,0
165.6821999161457,97.31645903919888,33.62706671426722,0.2893784353673664,280.5281343725959,0.1102329087212327,0.7597116603389674,0.8849936133950259,0
129.78213407037606,94.3944822329292,37.685615009646334,0.5691437262026822,405.24727946695475,0.7893796334619244,0.7614475821271212,0.26887484934151484,0
115.82863653017586,92.97847348360021,34.78319132857308,0.9292578292001767,130.70901166904832,0.16810254980518002,0.7889771878522938,0.24376949308272744,0
93.54588468157084,94.55915937022114,32.35277609926782,0.6756550591888557,307.95033090030967,0.34544638580551346,0.9300268378881623,0.2970909687803208,0
95.23574057683305,90.71206717541233,36.375598435019796,0.2556302478645351,492.73066528139555,0.7612714296253603,0.11790631182028422,0.5772022361259574,0
106.7186935347289,97.98687370930362,33.97307172925394,0.7144812322601679,180.93129373308275,0.9542313574764216,0.23198498498368836,0.5446880934339766,0
167.80204584521567,92.43301927982967,35.920933592349485,0.48448272455365116,407.45854816145385,0.37143395064673235,0.9037249203738076,0.4914137546228817,0
185.57378291911624,97.2541212319297,33.677566223139394,0.6323759176198357,270.71528324363027,0.8294002201989358,0.17723619777235344,0.717536863512627,0
114.21847648230056,90.68348371448195,35.42446245039992,0.7606576315207971,67.9125574499393,0.19079226547583872,0.682229267576584,0.316537731334959,0
108.10263323094784,99.55098556165686,36.63291502884479,0.5634526163630004,393.35872901705034,0.8071797702024911,0.5304630000408154,0.7820645215724311,0
169.28435473568146,91.93014985405699,37.56805245064732,0.8325855771159778,125.85611497645075,0.657494059256251,0.08319367685150725,0.17532167837859913,0
112.63221828590099,98.8274207620708,33.56676286659846,0.749940021384965,334.1631052097376,0.19274350721236844,0.28526366194153285,0.7826207890770093,0
129.5224532599129,98.09473209615435,34.00914170599388,0.6535660060166596,88.54888732113781,0.3025039603514116,0.5203722164409679,0.6638101052502828,0
86.1771247208305,99.67859924081417,34.78559852171564,0.23571353424911634,476.09032887318415,0.131770888597036,0.8523501166838341,0.6832083095475865,0
155.37284233017516,94.7789066094575,37.56304902641593,0.8523541998204115,181.27574923116242,0.3829670110643133,0.7075384896146737,0.48155339712726,0
126.81842296655554,97.27397293845951,37.40832114086394,0.9423150267878344,151.9091112548277,0.2036486411232774,0.621883161454933,0.6670015326808647,0
164.2196642824461,93.70710657037785,32.53926968060383,0.22326861142836535,108.11138182985044,0.6439979536304735,0.4960328899414148,0.07979704655945741,0
160.39891855387043,91.84368238019694,32.79157895452286,0.5394170164900876,475.7009870025715,0.9945051042205587,0.2986839838141343,0.8515511170493673,0
84.02564371645386,94.43075932933449,34.97305506398383,0.33299986777345403,370.3566840985873,0.01200916308426414,0.11924491131926118,0.05554723348764601,0
151.61079932529793,91.65749015388455,32.63971563683254,0.7790709766830082,383.7473999231399,0.5409198132872987,0.40907603456609554,0.14874150987149748,0
163.00734507343515,99.82044622786384,34.07348524009218,0.7494666724042299,274.73205262111003,0.5736665975490097,0.028518493911292575,0.5767897084972363,0
101.72447750562333,90.96246491140717,32.890312269304864,0.22679660851335884,263.6275033717176,0.9142087896808119,0.2110558892668506,0.7394114554566915,0
78.30223024180707,95.89211723452621,35.816242130791316,0.8893245441354735,99.50955934616448,0.5060053347669375,0.43248337587265984,0.07625156434625346,0
55.355341003244405,96.26463855254056,37.69697259043497,0.2628757575802021,301.92849301279625,0.5437014196449175,0.41860518567191507,0.9207648141223198,0
115.871993167575,95.38079542874054,37.98040262176629,0.8175331230832967,161.1124227989557,0.4716528013283886,0.0442954309969924,0.9736076488006986,0
102.5784187577436,96.62185885711834,34.25144679498149,0.5112823236652044,489.7153997601826,0.2689043045614814,0.5890601535252913,0.605950173007711,0
129.91282756643022,91.16180775011891,35.59407582268767,0.39544506420233616,408.4614230068163,0.056029133248913676,0.5496842558532362,0.48124345537683655,0
80.38554749948608,95.5501852420529,37.137605921144484,0.24241533640679216,235.84642708679942,0.4086576822098361,0.07810430402091284,0.7413949722797497,0
171.05484893497413,92.87212571127361,32.704772436778306,0.2508528305319665,118.10356641118986,0.05259147124067853,0.9431630524604393,0.3283573523272054,0
89.7969541097948,99.40176063301057,36.13738646631179,0.6957014992308103,403.39926101245277,0.5504924694659178,0.09938277895086012,0.49326443410510645,0
85.56799668683274,97.62071653439726,34.45306197035041,0.5953873491524084,104.92419518659219,0.30729364324229314,0.8548341512373361,0.9161510268144013,0
119.89639762538805,99.72514482159742,33.236876961680984,0.20987687948610945,135.2001890736817,0.5336024015254278,0.00030973191500593966,0.9556554252415336,0
122.34488820547702,90.3755606974019,34.41652171248465,0.20142807439449267,145.18423298490234,0.13429696439518668,0.8822810950453831,0.927069116051185,0
84.03650588598754,92.85133175180708,32.4557617217895,0.16507951729551232,300.60078722289245,0.9326299657393596,0.019719732204312557,0.26244806696384015,0
91.70119810799864,91.9542258663835,36.17244289153584,0.7693906126361897,404.1754942956648,0.8945212435499349,0.757812031892116,0.2324690402167634,0
77.91020728595807,90.1115458731183,33.51645601249072,0.7406938767063602,191.4416954261115,0.1899965092022845,0.36169081130025293,0.29766450592931426,0
151.9921240736275,92.42325730246321,33.86843387026927,0.15258789176911763,88.10141642388024,0.3434442832940099,0.7382168001363199,0.4413111123884602,0
158.96201921930106,96.78775983520428,32.726487789448775,0.6042430680372757,259.0423085859886,0.6134927718519796,0.4017452054249785,0.3141674127919636,0
117.41434715700316,92.31088922134569,37.18795468333935,0.17620853971842093,386.649608521971,0.09568620730590627,0.07090792233184173,0.37421279573905797,0
151.40174806247734,95.09003445482618,34.96066567569643,0.9133711935480475,149.74872938932475,0.3545678211161508,0.7675066953953641,0.6206369521207595,0
154.35127791155514,98.87818114964999,35.432881266718404,0.9164056772621192,148.9660466177184,0.2511122868190061,0.07125268532136497,0.7625256770939759,0
73.66719623650417,96.93757920349076,35.41659609856913,0.7284096908318171,476.2521623060199,0.9155167287166966,0.922120435961218,0.735558198267917,0
185.43403335266245,93.94629069906031,34.46295868724805,0.9335700292955049,479.36917720363004,0.8525106362892052,0.050974035791661376,0.814423567079152,1
165.8393128580182,93.72468938912108,33.15517949262884,0.8303077273723215,495.7095794277094,0.5798327412668638,0.47932527777151546,0.03218440321540217,0
82.60526726143617,94.55735814008484,36.4707964909904,0.8456847183343444,413.44682070865105,0.5203463368715742,0.7230344308507957,0.04773378967875608,0
80.13227982571948,91.77041441059906,32.76233759214605,0.6127370655129399,134.6828761255755,0.9307257945453972,0.39324646479203773,0.7893829606886293,0
71.96425465324367,96.34000767415988,32.62324274167286,0.37545327839455833,145.3916843596676,0.9324277829788153,0.2172334745924347,0.5330788223246319,0
73.68110594315898,93.64152819104605,36.26087022557902,0.2960192036047794,203.10135868507638,0.9693301253516604,0.759090961396027,0.5781406737621203,0
156.00184286887398,98.52365349262044,33.253022122711904,0.3944800198350362,193.15963910007088,0.12537888410818765,0.7842947047887264,0.052586860214377085,0
118.40332468846918,97.56552660057817,33.840636508116994,0.6656458870801558,480.43748708510407,0.16055781076317022,0.9226949839543672,0.2553138011712709,0
160.69611331988207,96.1051316409216,34.851364802010444,0.25539088224915907,405.0832922967621,0.6767366986798866,0.3761651104310777,0.6383543048854777,0
155.74441073727775,93.64202222649516,34.69610790037728,0.33277621297358945,375.80395647269927,0.5414344766098449,0.5062517344973269,0.8591818901106761,0
136.6227163232049,92.09931831673484,36.251474750389995,0.521254776515918,133.68345082615932,0.018465904893235963,0.36312844284607204,0.9169833971814025,0
147.65949188812175,97.76151864105623,35.74059076066017,0.309745088672154,459.2865017130483,0.06197503598951937,0.2570818218513682,0.5004194958350817,0
57.478022791184145,94.86409098991086,35.866376973691196,0.6297793027444555,422.5416707777782,0.8880803822588051,0.7510329615376086,0.5454742327381976,0
97.08998231867795,92.24750038177358,36.284325983932746,0.9308584256106969,123.63882859756566,0.8688707955393863,0.33965184501695544,0.8330496310689909,0
141.10599420002038,91.95174615040006,33.75567636454079,0.7732804291328138,442.0266493824376,0.35727092199604515,0.42814944199235205,0.5376246007473546,0
56.26156872064297,91.6540090450136,33.93399987080284,0.6997839527340217,172.51139136671208,0.8910506169305347,0.40367365762402785,0.5168585255373174,0
59.45188739715011,97.77161196205594,34.62798648737333,0.6244493283854009,86.39138562444772,0.5936750743979018,0.7126612256467458,0.9050840377609537,0
170.00487763350174,92.28987185300312,33.844773038201154,0.5391531183313584,345.5700379313945,0.8059056470189019,0.9177956261106798,0.7899327210558801,0
147.3433563284297,95.26642263525197,37.90962721382518,0.2679074736711937,344.2120967229488,0.4274310711602143,0.6667560613073773,0.9090725263612945,0
90.82491397124643,94.51546360973056,36.88431155852858,0.905239409884179,92.71940430452814,0.11339832734490873,0.4715825960942326,0.2182470547811538,0
147.8749834160257,95.79610899228284,32.98792812953618,0.3236824018115527,193.48331402146206,0.43372706264601624,0.7792051147388834,0.5243754866553567,0
161.98165033380053,98.77154900371194,32.03356493529122,0.18217798982034467,496.7665080149924,0.4572997979968979,0.6409713241221375,0.842472128593358,0
96.41722821986367,98.6774739008173,32.256699609483604,0.7750136613058257,355.2920001539316,0.550944193840603,0.060610357117813485,0.11114782746710894,0
59.865045962390305,94.51076071824859,33.46438070625755,0.25805398089804976,378.5338249714981,0.105582712904428,0.09566358641884165,0.7946621542939618,0
180.92518183284415,90.15366250734724,32.68574771502114,0.4347063995870585,145.81277852193756,0.9914018630496114,0.03791694407363333,0.18297338341486946,0
101.59927816991012,94.26443805714302,35.200028689355435,0.12545643546188176,85.45193195176145,0.24413682080690635,0.45681632620631984,0.8081187549853212,0
69.37503804343535,96.0619353742414,37.14797133636415,0.22336114828640327,174.60576038342194,0.19855240353709291,0.8258534343389649,0.6120009375568681,0
121.4006776380749,95.57764759098062,36.420501325479364,0.2558832676839209,162.00427333693636,0.5268029188559366,0.31308316935135205,0.19323599148486714,0
158.74315241465808,96.51336105800206,33.293654378493144,0.14896911497516016,155.5448453366239,0.5372081793948886,0.3841601830924817,0.4733541793328011,0
84.92238747337049,91.54075732473083,34.395795536154715,0.6909912609605606,136.7394448491678,0.43982073783324427,0.9094771083678906,0.6819051664607716,0
91.38115676800405,96.46535098780733,35.047365257187664,0.8533070162228055,308.64006079493197,0.7718921463252545,0.8369034453166548,0.6338529008835424,0
87.76652321780873,91.82651618743772,36.861235097020014,0.4359838657293469,197.6465641288198,0.5166544007286027,0.66504811238256,0.4272471962317044,0
188.87586213227655,97.5052398069675,37.03472961863699,0.8871188290463806,419.1552567713887,0.6096954551449841,0.2668037820922513,0.8993665289209269,1
81.64950405362325,93.3908761326268,37.45830987144666,0.2920119171041139,132.77633803132278,0.7237463854077856,0.1170414826884435,0.5192634144878443,0
132.69522929042674,97.09895433381453,35.05547150301725,0.39285138120511554,259.08218189084505,0.025025101563866614,0.016058822680113716,0.5058672985286884,0
179.91072662369018,90.47865598906107,36.165648478615175,0.23566329372805156,56.146026391735994,0.5706441825450448,0.10701067260442088,0.06225058994145427,0
74.8310367985002,94.07860025590914,32.67080222740362,0.6585032758770988,266.7570451048364,0.8841944712283692,0.29259644362394277,0.9221203897976371,0
186.06531671213952,97.05034522263333,35.39173375972389,0.47788263178327617,75.12719939441348,0.01738874292543391,0.5517900635794957,0.177116568678373,0
182.90942664340932,92.26870516331495,33.49215085682681,0.6519550121577088,489.9755803426896,0.4051821038009611,0.06400008275238689,0.5283446934365542,0
174.41721825286544,97.95287044797223,34.59030131015967,0.7855074148547653,405.76645789268576,0.92622745020583,0.136227778318449,0.8035676014003101,0
83.9651303795503,96.30779733104931,35.804303049840314,0.5911327144296536,270.5501644864049,0.3531544022825378,0.18108070230794104,0.2154532769556433,0
140.59743256148275,95.87561772149799,33.541915627122684,0.664867319411609,88.96431118070763,0.45872882420024086,0.6319820929833062,0.5273732899708411,0
157.72034884976742,93.53548854204337,32.31311034678057,0.9417252829548997,316.6004483556864,0.9815413930443128,0.6157897989801244,0.24068490922334085,0
188.113770306518,94.82451470381118,32.06140313845255,0.3691578786479588,391.4436878158449,0.1993238589505738,0.5507657263721529,0.7596949977999118,0
79.357215980985,95.97349300977854,32.132957213267126,0.4232475447705578,135.82276385213538,0.06525518912500594,0.2505014246959396,0.5643411678731507,0
158.413496435105,94.72462113914891,32.050098425082616,0.7459330255384032,305.69375335437087,0.8594225908613043,0.371119691218732,0.8559758603951435,0
100.73815794016025,96.9831332394056,32.66213033934725,0.6501749653498481,416.3949042722906,0.8684653412123685,0.09668971633774304,0.8945580028773829,0
78.70957285168032,94.3369693310696,33.43693228742078,0.26067961408574336,395.7114999408424,0.4720778346800132,0.22646060375805488,0.6487334824453981,0
111.88588706387041,92.02273181742031,33.327329085093794,0.4385325790094412,411.3464080402188,0.5142071744772863,0.8977052264725804,0.7253912461589445,0
162.1678481400632,92.13933782801047,37.92077956507938,0.5210542118122434,445.69554119137393,0.835806369617836,0.9796917464358285,0.5492200998868637,0
117.75472350004705,90.05803768842941,33.83603663125366,0.4774508541715504,471.9569459717616,0.7385594981157951,0.6476595856402947,0.3844287330673829,0
127.56561852741154,93.00957715558673,32.76452470015639,0.26044732748983673,232.48451984159118,0.26514900221701065,0.9168232920234202,0.6481179230208346,0
189.34652037701636,97.4891764047852,35.27337526500655,0.9319870826058361,305.94609613529474,0.016893355071518457,0.6427419004014251,0.9082886234873289,1
108.87975544025252,97.9416270883761,37.14774473238505,0.7860868855245783,405.7967867205249,0.47970016253354575,0.03319648610546988,0.41668038043143796,0
138.07910188574738,92.0246754209575,36.06836226072605,0.5332202488970671,363.7129162756024,0.8589123260956414,0.996762584986409,0.31441002637379534,0
104.30796721807519,99.59043996871408,33.776492534812704,0.7120549254761529,497.98410271897046,0.8958346766901621,0.0989523016865349,0.3884369385525741,0
108.02606225437518,95.02402793480127,35.36969695874873,0.9075544049219696,56.15494299708986,0.9562261970761539,0.6826418014450607,0.4353976302115996,0
148.9115017151301,99.16978749018503,36.28913584520245,0.2225567281254141,209.8099468921058,0.8795632376127812,0.25283620307479004,0.07356102897771621,0
181.61474177280928,97.06765281861631,36.368626954206455,0.3253357456362799,176.4625668215911,0.5800435552980984,0.39198111290696014,0.4984418404349944,0
128.2184583164634,97.22433423022413,35.999230731786135,0.5884311225309805,168.04213257449055,0.4446055992361009,0.6459341848009382,0.49431424805005963,0
158.73399040808528,90.85043621306072,37.22486254865371,0.8191093342171227,150.1384021244986,0.774849846534099,0.43648734930770705,0.5884438276405232,0
67.04288544029012,92.1999112689693,37.220632750064624,0.13262940589737465,369.1057283668531,0.7398216343655964,0.25054605893112825,0.3628200304713315,0
83.50633505331014,90.08814833294473,35.47361935644202,0.9856163351767244,88.14176297389483,0.5381434300814544,0.3344461868783247,0.6131075959555897,0
122.78777152413689,97.16127640476738,34.579138214667275,0.5094159425941575,383.72397527450227,0.08732737255846912,0.3415481169231763,0.878216310274203,0
57.701582689884596,93.4443828842851,35.8494217733906,0.4233080265595507,362.04162890732306,0.9260813467869188,0.9593239045082137,0.9554709904951643,0
89.13542213294544,97.86652516076347,36.90927200822278,0.36345199405579465,162.86185962540338,0.45560253750166213,0.798613015923451,0.5836122161410496,0
124.84917412637043,93.38936219937027,32.03391262904711,0.2569210368857845,163.77520242432257,0.3633337819162643,0.4585487714794001,0.042590953970313095,0
57.019761764600595,98.19333752298861,37.95198205408911,0.8124165180370251,332.987263405026,0.6295673951687717,0.19982092034136412,0.969235997267109,0
90.71374864051563,91.30698253748314,33.097362633975195,0.9598727482714868,392.97699746765505,0.6738379611669769,0.811016110262656,0.7058620608962562,0
124.39416062924238,91.73373156757508,34.821493913959856,0.47228027936085837,444.4185258893145,0.21068791703030143,0.1571824716083735,0.33596364855365213,0
132.37514847746814,93.40876539583937,37.2321784090572,0.9571786252781106,433.46280373451407,0.8369388448099562,0.21046221714200342,0.14715770096372338,0
179.97647856246624,94.08487388882273,33.350242394265194,0.8414178538915308,484.1973473737339,0.28993709366237785,0.36601339184015114,0.14341861223627494,0
