heart_rate_bpm,oxygen_saturation_spo2,skin_temperature_celsius,muscle_activation_emg,training_load,hydration_level,stress_index,sensor_fatigue_index,injury_event,fatigue_adjusted_load,physiological_stress_score,recovery_index,cardiovascular_load
188.87586213227652,97.5052398069675,37.03472961863699,0.8871188290463806,419.1552567713887,0.6096954551449841,0.2668037820922513,0.8993665289209269,1,796.1294651328324,0.5517463650228637,0.4470264017878458,79168.31048997177
81.64950405362325,93.3908761326268,37.45830987144666,0.2920119171041139,132.77633803132278,0.7237463854077856,0.1170414826884435,0.5192634144878443,0,201.72223268065966,0.31252371032444387,0.6390380353692566,10841.12215031374
132.69522929042674,97.09895433381452,35.05547150301725,0.3928513812051155,259.08218189084505,0.0250251015638666,0.0160588226801137,0.5058672985286884,0,390.14338534088506,0.322174593956143,0.02462322789530063,34378.96953106973
179.91072662369018,90.47865598906108,36.165648478615175,0.2356632937280515,56.146026391736,0.5706441825450448,0.1070106726044208,0.0622505899414542,0,59.641149657490026,0.6882960460488213,0.5095791647530997,10101.27240517011
74.8310367985002,94.07860025590914,32.67080222740362,0.6585032758770988,266.7570451048364,0.8841944712283692,0.2925964436239427,0.9221203897976372,0,512.739155518174,0.3243183068213345,0.6254823134749958,19961.706258499187
186.06531671213952,97.05034522263333,35.39173375972389,0.4778826317832761,75.12719939441348,0.0173887429254339,0.5517900635794957,0.177116568678373,0,88.43347116556795,0.6425743333377845,0.007793807361041222,13978.5661490176
182.9094266434093,92.26870516331496,33.49215085682681,0.6519550121577088,489.9755803426896,0.4051821038009611,0.0640000827523868,0.5283446934365542,0,748.8515781302457,0.6305130205710258,0.3792504156279134,89621.15246975308
174.41721825286544,97.95287044797224,34.59030131015967,0.7855074148547653,405.76645789268576,0.92622745020583,0.136227778318449,0.8035676014003101,0,731.8272371902112,0.456263670261758,0.8000495424467279,70772.65684596071
83.9651303795503,96.30779733104931,35.804303049840314,0.5911327144296536,270.5501644864049,0.3531544022825378,0.181080702307941,0.2154532769556433,0,328.84108400588923,0.2509814530237372,0.28920495509407473,22716.779835309768
140.59743256148275,95.875617721498,33.541915627122684,0.664867319411609,88.96431118070763,0.4587288242002408,0.6319820929833062,0.5273732899708411,0,135.88171265806707,0.5671251008061777,0.1688204217704015,12508.153741608307
157.72034884976742,93.53548854204335,32.31311034678057,0.9417252829548995,316.6004483556864,0.9815413930443128,0.6157897989801244,0.2406849092233408,0,392.8013985282438,0.6833229149681082,0.3771182159308841,49934.33316065164
188.113770306518,94.82451470381118,32.06140313845255,0.3691578786479588,391.4436878158449,0.1993238589505738,0.5507657263721529,0.7596949977999118,0,688.8214993698925,0.7151996666541773,0.08954310899236047,73635.94797772619
79.357215980985,95.97349300977854,32.132957213267126,0.4232475447705578,135.82276385213538,0.0652551891250059,0.2505014246959396,0.5643411678731507,0,212.47314102820863,0.2681889902015039,0.048908671280388935,10778.51640614823
158.413496435105,94.72462113914892,32.050098425082616,0.7459330255384032,305.69375335437087,0.8594225908613043,0.371119691218732,0.8559758603951435,0,567.3602268992993,0.576257442946599,0.5404739443144544,48426.016307236496
100.73815794016024,96.9831332394056,32.66213033934725,0.6501749653498481,416.3949042722906,0.8684653412123685,0.096689716337743,0.8945580028773829,0,788.8842982464298,0.25510341102100537,0.7844936737213833,41946.85563205991
78.70957285168032,94.3369693310696,33.43693228742078,0.2606796140857433,395.7114999408424,0.4720778346800132,0.2264606037580548,0.6487334824453981,0,652.422799341157,0.3082148830413392,0.3651708032175822,31146.283132841425
111.8858870638704,92.02273181742032,33.327329085093794,0.4385325790094412,411.3464080402188,0.5142071744772863,0.8977052264725804,0.7253912461589445,0,709.7334915715188,0.6774577211012603,0.05260070645932831,46023.857754116674
162.1678481400632,92.13933782801048,37.92077956507938,0.5210542118122434,445.69554119137393,0.835806369617836,0.9796917464358283,0.5492200998868637,0,690.4804908436302,0.8476162710422999,0.01697376768474879,72277.486840626
117.75472350004704,90.05803768842941,33.83603663125366,0.4774508541715504,471.9569459717616,0.7385594981157951,0.6476595856402947,0.3844287330673829,0,653.3907567740373,0.678858466290327,0.26022435959541523,55575.15967683143
127.56561852741154,93.00957715558673,32.76452470015639,0.2604473274898367,232.4845198415912,0.2651490022170106,0.9168232920234202,0.6481179230208346,0,383.1619039758193,0.7000340587555698,0.02205422112768581,29657.031571640866
189.3465203770164,97.4891764047852,35.27337526500655,0.931987082605836,305.94609613529474,0.0168933550715184,0.6427419004014251,0.9082886234873288,1,583.8334546553435,0.6664056223657525,0.006035287928694611,57929.8287261502
108.87975544025252,97.9416270883761,37.14774473238505,0.7860868855245783,405.7967867205249,0.4797001625335457,0.0331964861054698,0.4166803804314379,0,574.8843461890882,0.23140053600386676,0.46377580275320923,44183.05489657106
138.07910188574738,92.0246754209575,36.06836226072605,0.5332202488970671,363.7129162756024,0.8589123260956414,0.996762584986409,0.3144100263737953,0,478.06790387430453,0.7847685969643152,0.0027806556598603837,50221.152823581215
104.3079672180752,99.59043996871408,33.776492534812704,0.7120549254761529,497.98410271897046,0.8958346766901621,0.0989523016865349,0.3884369385525741,0,691.4195230269779,0.18804654113198338,0.8071897735010578,51943.70946153297
108.02606225437518,95.02402793480128,35.36969695874873,0.9075544049219696,56.15494299708986,0.956226197076154,0.6826418014450607,0.4353976302115996,0,80.60467210269024,0.5113425455293859,0.30346622331512857,6066.197368094518
148.9115017151301,99.16978749018504,36.28913584520245,0.2225567281254141,209.8099468921058,0.8795632376127812,0.25283620307479,0.0735610289777162,0,225.2437824752491,0.37907836645201926,0.6571778082505964,31243.11426647517
181.61474177280928,97.06765281861632,36.368626954206455,0.3253357456362799,176.4625668215911,0.5800435552980984,0.3919811129069601,0.4984418404349944,0,264.4188933960282,0.5809176457861995,0.3526774369578399,32048.203505870373
128.2184583164634,97.22433423022412,35.999230731786135,0.5884311225309805,168.04213257449055,0.4446055992361009,0.6459341848009382,0.4943142480500596,0,251.10775297877825,0.49409924855826826,0.1574196439355974,21546.103170911934
158.73399040808528,90.85043621306072,37.22486254865371,0.8191093342171227,150.1384021244986,0.774849846534099,0.436487349307707,0.5884438276405232,0,238.4864181464706,0.7131911954283062,0.43663769090894655,23832.067682715413
67.04288544029012,92.1999112689693,37.220632750064624,0.1326294058973746,369.1057283668531,0.7398216343655964,0.2505460589311282,0.3628200304713315,0,503.0246799800577,0.34504687266474454,0.5544622395633102,24745.913062253778
83.50633505331014,90.08814833294473,35.47361935644202,0.9856163351767244,88.14176297389483,0.5381434300814544,0.3344461868783247,0.6131075959555897,0,142.18214737410688,0.48245766941922075,0.3581634118970896,7360.3955910875075
122.78777152413689,97.16127640476738,34.579138214667275,0.5094159425941575,383.7239752745023,0.0873273725584691,0.3415481169231763,0.878216310274203,0,720.7166290038252,0.3885778275617975,0.05750087290527532,47116.61180433914
57.7015826898846,93.4443828842851,35.8494217733906,0.4233080265595507,362.0416289073231,0.9260813467869188,0.9593239045082136,0.9554709904951644,0,707.9619026798858,0.49260550946365633,0.03766937329506688,20890.37498757642
89.13542213294544,97.86652516076347,36.90927200822278,0.3634519940557946,162.86185962540338,0.4556025375016621,0.798613015923451,0.5836122161410496,0,257.91003044623756,0.40474763383563617,0.09175242096508253,14516.760607066833
124.84917412637044,93.38936219937028,32.03391262904711,0.2569210368857845,163.77520242432257,0.3633337819162643,0.4585487714794001,0.042590953970313,0,170.75054453225562,0.5430905305811092,0.19672752258159704,20447.198765055815
57.0197617646006,98.1933375229886,37.95198205408911,0.8124165180370251,332.987263405026,0.6295673951687717,0.1998209203413641,0.969235997267109,0,655.7305057286419,0.1200835159584355,0.5037666588492324,18986.85443000089
90.71374864051565,91.30698253748314,33.097362633975195,0.9598727482714868,392.9769974676551,0.6738379611669769,0.811016110262656,0.7058620608962562,0,670.364550784997,0.6101841305154508,0.1273445189540167,35648.41656978542
124.39416062924238,91.73373156757508,34.821493913959856,0.4722802793608583,444.4185258893145,0.2106879170303014,0.1571824716083735,0.3359636485536521,0,593.7269953319243,0.5010637843440041,0.1775714694934587,55283.0694960865
132.37514847746814,93.40876539583935,37.2321784090572,0.9571786252781106,433.46280373451407,0.8369388448099562,0.2104622171420034,0.1471577009637233,0,497.25019338537476,0.49039313009548696,0.6607948399189857,57379.703003815936
179.97647856246624,94.08487388882271,33.350242394265194,0.8414178538915308,484.1973473737339,0.2899370936623778,0.3660133918401511,0.1434186122362749,0,553.6402589825603,0.657867698176712,0.18381623459073532,87144.13350961184
142.12165913883206,93.48702810842978,34.8607713434023,0.5329460147286865,311.62320290143003,0.1866839259143167,0.8803481958519901,0.1677444061396027,0,363.89625201145134,0.7179024308550991,0.022337068541081414,44288.40662250814
110.98933334154916,97.6364703252322,32.79549308108707,0.7066235612135194,458.89500260316186,0.4063998528544974,0.1317866686341102,0.0455725216138203,0,479.80800502776856,0.276397959546022,0.3528417701134106,50932.4504126934
180.59740891296417,90.96951392626714,34.370457952329154,0.4914857612534167,413.8309729671848,0.7305600808974653,0.122234192854526,0.9021541886529116,0,787.1703186238403,0.680154369974006,0.6412606590772264,74736.80144580449
160.95920275735222,93.51217019638489,33.06281272875802,0.6028510673912971,452.6004309413061,0.9654581784398034,0.493974988305266,0.5407682328273363,0,697.3523661583272,0.6570807740878044,0.48854598603577815,72850.20453194669
82.00120435022092,98.3723999951546,34.18176649262694,0.1522417033166534,55.23197057841499,0.8092812643714332,0.2764105410936747,0.6999594127138372,0,93.89210826751027,0.21174134490197732,0.5855873921895521,4529.088106065997
72.66371878209067,90.66797077262171,34.24078530075633,0.7266371277704798,484.6563463396149,0.9403483776701916,0.5687279416481599,0.8281085092683075,0,886.0043908143379,0.5031815325579662,0.4055459804056371,35216.93245637732
146.23457082526895,99.42343507671356,37.95902473759,0.147542180035723,263.0885732809152,0.1406058040765267,0.4516366846832235,0.7915410063332002,0,471.33396733045674,0.42316341519261813,0.07710306487618532,38472.64460276696
130.5842273528928,99.86316842272012,37.96887817582263,0.8353764522276845,409.1823453086793,0.0711767988636767,0.4349591063512168,0.8826056237288415,0,770.3289844086764,0.35855457164233673,0.04021780203699158,53432.76040857847
161.60593786202202,90.8856817382508,32.68871767196367,0.8424522365145017,107.24185370200138,0.5577047619066712,0.1119729704869932,0.967254622524952,1,210.97203242340686,0.6232923082325342,0.49525690306123993,17330.92034557369
154.73868176062268,92.91272522255736,36.355812675970085,0.3133695588005931,228.17349311628837,0.2902974830440343,0.1410496902498401,0.4390706147419395,0,328.3577690066728,0.550768126395576,0.24935111298036503,35307.26553753098
139.40355707076452,93.72400666035357,32.31047287801461,0.3912965029322203,172.15729835944592,0.8280549729692729,0.8210785774468501,0.9503354666683904,0,335.7644848362393,0.684945100927639,0.1481567737158724,23999.339766999656
188.16159316990044,97.76391368652726,32.18115209202313,0.533179340702464,181.2464467254217,0.6719878714023261,0.8858827375717444,0.7232899483428163,0,312.340179814771,0.7275824564298783,0.07668541626942411,34103.62017223883
127.03461356490516,95.95926812116734,32.632003365469785,0.6369966162392333,105.4650289778968,0.9707281639857944,0.2346835328852502,0.0706681903080784,0,112.9180517165538,0.405214680223856,0.7429142489903957,13397.709200818643
70.26927712773218,96.44365700492568,37.792913942047605,0.3586182955677971,412.59372464435313,0.2547923557313042,0.113460501524769,0.6817831212123454,0,693.8931620250072,0.18601187900794555,0.2258834872653531,28992.662778197275
166.81693125015843,97.57509822818506,37.64518128736818,0.6332377641687326,54.15904156148517,0.4857841143552324,0.0534166719345106,0.6867166596048486,0,91.35095766998843,0.4202362064155612,0.45983514368772216,9034.645112736744
89.00020391667071,91.17978999437024,33.16356692168408,0.368008365906369,190.6274556433411,0.5012404774253533,0.6082976137418968,0.9058605637925272,0,363.30935008675306,0.548109257905305,0.19633709109666175,16965.88242437346
159.93578999942895,98.33209456910262,32.97003401332227,0.1499416489639546,128.48474444738676,0.2391767948573762,0.7153532125002056,0.372932132470092,0,176.4008341840255,0.5756786655039657,0.06808090630064949,20549.309106067543
184.20945796000692,97.05619804180144,33.44321051909568,0.102274794848718,315.06752327375324,0.5900933994880078,0.3728099892032055,0.5849115002718178,0,499.3541409987301,0.5832026494356024,0.37010068559600073,58038.417683059946
149.06739438518605,95.7734172519637,35.09328196445085,0.1910359521265857,164.41358117654474,0.4432859860792395,0.6796758674906396,0.0121875510117425,0,166.41738008415712,0.6096130798491715,0.14199519894438883,24508.704147524797
135.46407172822313,98.89735334783056,35.41822779221246,0.8130256301476164,166.54930453764484,0.4467215559898736,0.7129588155595261,0.332075242181336,0,221.85620517711635,0.4854324969324828,0.1282274845464248,22561.4469361732
117.15213371613048,97.00306353883808,33.32956058263668,0.9652881811450034,269.75216479789344,0.3627366479724836,0.9353422813969052,0.0622437261587809,0,286.54254467431184,0.5547611620258315,0.023453724111634693,31602.041680618477
104.19533190937943,92.01699962631024,36.53973672853967,0.4842695793530973,343.71006770341654,0.016929352425535,0.0648736378351072,0.521872972764897,0,523.0830625050226,0.40498111304820555,0.015831083747497948,35812.98458495276
102.6556413811979,94.29745381075666,33.85731901641591,0.5614155581049485,104.58711705432364,0.522095236914789,0.1922917232310798,0.8174476505069532,0,190.0816101636762,0.3701413827870654,0.42170064411770536,10736.457581422013
140.91031527079474,94.94042866935732,37.53278795317646,0.2321633521660835,128.98015360947326,0.3352478357003311,0.0685259875969881,0.2064426921290689,0,155.60716375183378,0.4271071800365456,0.3122746466692131,18174.634108786413
156.4218707865957,90.55217626750404,35.940336238740386,0.5959282174121413,161.2286350675329,0.0013198689843296,0.8679939333361105,0.5274410455577785,0,246.26723492140596,0.8447478671251915,0.00017423071313301327,25219.684721632824
146.59980438039594,99.54637513360056,34.61810716582167,0.2301894118062791,488.1866963530823,0.307943707661932,0.7925871600335685,0.204008636510767,0,587.7809986387705,0.522838433180583,0.06387147895595385,71568.07418647362
81.78536366113097,91.28577260796878,36.73947201021707,0.6500928980789471,228.71862497431417,0.278628333089757,0.574642070621839,0.1206884678462404,0,256.322325390363,0.5134400561249614,0.11851677082914756,18705.835919598117
121.68826931937132,96.97461267226728,36.90748775627999,0.9399328008227684,319.54554078396194,0.3934481532236358,0.0836634100511831,0.5109967919343424,0,482.8322870014911,0.31355987812101244,0.36053093904660605,38884.94382672291
161.8714097447135,95.0623103609088,33.74288963365366,0.2761286853727356,158.69426572219004,0.1318519896433969,0.2733123586537196,0.0791486209497276,0,171.25469800673102,0.5470229689076432,0.09581521136077428,25688.064510853066
119.2200505555226,90.25632249884424,34.03828726301651,0.7881073462513918,270.7067863208696,0.5076838246350844,0.2977198480585169,0.5873546311379894,0,429.70767094691445,0.5722645261951267,0.35653627350296035,32273.676750897128
127.44414276429168,99.24747475864362,37.61573092237162,0.1211521805364916,83.35362847368113,0.69244035251813,0.5607431960154171,0.0313374606767262,0,85.96571952823756,0.40547504088688013,0.3041591361970717,10622.931727121546
159.103366503061,98.51836808818932,32.98844623017963,0.4379475171894589,65.63396566504713,0.6301855690545725,0.2580438940367154,0.1067149718683755,0,72.63809246460256,0.43042276781504407,0.4675700308499872,10442.584894255317
144.27081634578735,95.24257927903837,32.252902501777605,0.1996736570474581,260.9300870696571,0.8037549475691906,0.0729598639129548,0.5499974854873578,0,404.4409788459658,0.4293237955993224,0.7451130959751784,37644.5966707168
110.261564319123,92.28942336139446,34.7243319356573,0.4172278974361295,229.39667938328543,0.4520082879870811,0.7307623018532994,0.5914074128989139,0,365.0635760649559,0.6145484795839496,0.12169767100087267,25293.636718413363
175.88071601121956,91.21622890680094,36.80725940146177,0.2561832276749952,111.59614386132245,0.5190917303397282,0.2990802116554113,0.028986930093758,0,114.83097348216356,0.7118142716018139,0.3638416657611486,19627.609686420456
76.94655426956962,93.63392479432126,36.63000863786448,0.4359744911105987,359.4206430143301,0.8104019408589833,0.4523741770233006,0.5733767880015584,0,565.5040968473414,0.3918804866849568,0.44379702980481517,27656.18001330576
189.39472055969384,92.5542828104609,37.517183773476994,0.4757705254967773,496.806570904669,0.4277011708192385,0.1276666349823053,0.838502525323637,0,913.3801352056105,0.6602609785484481,0.3730980015627542,94092.54166870951
71.04509809429203,95.066912010063,35.19920398621424,0.3705320105028266,228.04106953852065,0.7015993498995969,0.8025483033945796,0.7223161772939539,0,392.7588231536096,0.4363930717076303,0.1385319819749354,16201.200154891469
57.01824609907225,99.66409296123427,32.6003880293992,0.6909597545258163,331.0513861628275,0.4346023687179918,0.5655318769240576,0.1311851039207986,0,374.48039665972243,0.18561354662829727,0.18882087542126455,18875.9694076711
175.15255165508324,95.7495349322964,35.532133846016094,0.9269668461330188,483.33917406401855,0.4177361945115626,0.9015856262098628,0.5924746475636149,0,769.7053808712867,0.7542350926046619,0.04111124599233037,84658.08965217328
88.06872362940408,98.89931055890098,36.67037368611927,0.4605358366947452,424.1907376010939,0.7602056245291603,0.4954715630653333,0.6722525000742134,0,709.3540214617539,0.2796199219681431,0.3835453554926394,37357.9368359438
153.5094497053073,96.50878837495776,32.55996872161896,0.2731088408275193,258.5985004862086,0.1748369154662111,0.9414256718178796,0.0372312017522917,0,268.22643343065073,0.6792176949403249,0.010240954864867488,39697.31350425552
164.48707561582935,94.752465265872,33.035944406585536,0.343650482376385,381.8702680069637,0.3385859719415736,0.891868204381326,0.8553476686836227,0,708.5021114863104,0.749651261749352,0.03661190911733633,62812.723649098465
170.96316278933577,98.5460756273337,32.073743966934025,0.868600741146732,107.6607681127358,0.2241722767469017,0.5764598564592339,0.9062673972898302,1,205.2302122204888,0.5602746652394547,0.0949459582712431,18406.02542488258
188.8652218146625,94.71368110172996,35.56191547668086,0.6144757509431331,280.4467349587096,0.3591099429675971,0.9338934381498634,0.8504522733622586,0,518.953298261367,0.8356949588192142,0.023739523655786497,52966.63480517456
94.69536085539988,98.6862817051036,37.32040635167543,0.5095099290762616,175.57712473097143,0.230374822366024,0.3230887472945523,0.8246314679891132,0,320.3635468431801,0.2539493076616121,0.1559433095995803,16626.339184352895
150.88285116018,92.91576769575764,36.0239798960126,0.234673049358034,122.5236595532725,0.5794056310866547,0.3656421627042113,0.7449651984608933,0,213.79952190853103,0.6066235346146213,0.36755050305313186,18486.71908797698
70.57898086791181,91.28813073762988,37.89224052554589,0.5047545774914037,241.8264078145407,0.7981708026178452,0.0454779513060369,0.6334320312819601,0,395.00700053412487,0.32139769556492787,0.7618716297224905,17067.861410498306
109.91925433317468,98.55314464362938,32.37820191499857,0.3506428030216479,108.9565494951265,0.7866130612179019,0.5892009067638531,0.6786270049882519,0,182.8974063528584,0.38291469445713866,0.32313993227602383,11976.422675219945
169.4761785971997,95.87415163792669,37.41800651090898,0.9488468150680144,364.5432986785185,0.3645009645487924,0.7219239699289334,0.806395293334983,1,658.5092989496849,0.6797652424000566,0.10135898117880278,61781.40519325291
104.63383621797962,98.8909239824896,36.884409724320086,0.8956630984741581,255.30801982400095,0.9887604058942616,0.7735191902421031,0.6624984583613046,0,424.449189364679,0.41239483614119254,0.22393525738347914,26713.85753140121
134.79787637230788,99.37827206992384,33.88544912299703,0.1755122876453782,289.0150846540987,0.5938543647058008,0.1498162860461033,0.3277269566820709,0,383.73311878299756,0.3000688387217841,0.5048853093333096,38958.619650935296
123.0094149028256,90.53628390371448,37.84115931102351,0.5649881403351186,115.86917240067064,0.3994003017782948,0.4441590723125003,0.3759611021613539,0,159.43147416295068,0.619020670917938,0.22200303425911472,14252.999102281123
142.20345670012608,95.00969301858868,33.72762648902849,0.3025525109632049,112.89724749207252,0.8355392792414255,0.1768632120939156,0.8970574683722922,0,214.1725665135112,0.4613614045196239,0.687763118484152,16054.378845302354
186.3407425673388,93.7496454907453,37.33582834296931,0.4696993805718615,312.5369458670558,0.7298740126426408,0.6621273488542488,0.0171220857971619,0,317.8882302689745,0.7756389350543967,0.24660446765395655,58238.36657259535
62.524296077689286,96.25858397070115,37.28449146244514,0.8891631984263108,493.2543865232509,0.7492753368241044,0.1579463724217681,0.698820581244282,0,837.9507036147209,0.1819562245312188,0.6309300154276387,30840.38330459873
132.48480486272,97.93591197202323,36.54594569961783,0.5747630678996903,93.31276245697651,0.1961393497338716,0.9041636839560748,0.9547775524252154,0,182.40569340568408,0.5628415772421376,0.01879727270974529,12362.523125313879
171.50888519878845,92.8059021597437,35.38082284287711,0.4007937640336838,178.57914285460157,0.4683243073685551,0.2306346456614133,0.7062281699579737,0,304.6967641054704,0.6305690979083807,0.3603124966839816,30627.909710747903
119.98666608603772,95.56798384373172,32.72001649770133,0.2870995186944973,441.25660244204937,0.8618281308246027,0.2914022662882448,0.993911988231782,0,879.8268294956276,0.41308950372627534,0.6106894603513516,52944.90861547367
65.60117010211233,97.087285799049,35.19183040697899,0.8202923734658403,82.52240551485662,0.5040380076287573,0.8509063221509997,0.6875449055283308,0,139.26026501853931,0.374073204104637,0.07514888033305389,5413.566361415602
130.67281257626405,91.34431082835734,34.14077753392961,0.6620662138279124,444.1485746151281,0.6834527434210503,0.4584676101457238,0.034363029216861,0,459.4108650612549,0.6217604086519355,0.37011179749726286,58038.14344669746
99.82997526121576,98.14066905951267,36.75330219893211,0.521258914383608,285.92869251863806,0.5879337330342645,0.023995945800073,0.8270098816469236,0,522.3945466779365,0.19583266663699528,0.5738257070423397,28544.254300607405
75.91714102062134,96.06109599852974,36.54877523898107,0.2957359184766802,233.72004826689164,0.8423567877183821,0.4945862512026457,0.2846299119393191,0,300.2437650235504,0.3285846072812443,0.4257387019056446,17743.357863624038
169.61965929326885,99.49537437113652,37.46367504423563,0.4008217367414182,189.35625395815512,0.2845608397616026,0.084543335380123,0.4460572256644409,0,273.81997926094107,0.38020160467454384,0.260503117249588,32118.543281431965
125.41593425380142,93.39528919130692,32.08898097459025,0.9638590840646668,183.70272115752888,0.5754752778863649,0.9853447186873108,0.3120919159070821,0,241.03485536092654,0.7026314883205276,0.008433752085922683,23039.24839893706
180.992315671174,91.08145942337198,36.85461930093828,0.5680809438452509,187.61116210226544,0.1232346680098039,0.5881115704556024,0.2685541062096794,0,237.9949100555986,0.8177256835789172,0.050758933871983346,33956.178674649025
163.8122281214143,95.06501201036926,37.630772318748015,0.4606293531189276,448.1613864320881,0.6902107766994678,0.2565326176109784,0.4314057036697853,0,641.5007647034496,0.5476616179818556,0.5131491994494469,73414.31526942253
148.5511921594451,90.85810771709438,36.7358026946489,0.5692798381134915,375.7078535786535,0.7319678383527121,0.5637176795476178,0.3787514484406737,0,518.007747312105,0.7209420707357067,0.31934462701303545,55811.84955277522
55.67844295431711,99.69526523324006,32.7811667592222,0.8010896553096478,351.3753535240178,0.0428373211889984,0.0768671033817548,0.6333385818425894,0,573.9149216193578,0.03410579509432229,0.03954454039256622,19564.03257674003
112.75616664616372,90.38684958257193,32.48767462904533,0.4060980428525819,409.43711702840034,0.6757909636279851,0.799891304268817,0.8131512009875106,0,742.371400468908,0.6998324289283488,0.1352316483185154,46166.55979877915
81.66064802302436,97.53503901107308,32.125071438846206,0.260835508839348,165.70159835186524,0.4146901541657863,0.9253280538641636,0.2970886531872407,0,214.929663037194,0.4305597594939504,0.030965720854929282,13531.299899864222
177.95771799159715,95.25102398142243,35.772471354968424,0.626442506505143,328.11926543679004,0.1240968761096823,0.8744443882061596,0.2137211528220174,0,398.24529310905433,0.7693832229057463,0.015581059201655584,58391.35570621029
78.56883793130864,93.6862065249829,35.77803591115932,0.6986836931329604,257.02980753107795,0.4199075476984676,0.3417576022985628,0.6668952708703423,0,428.44177064626814,0.36193446834848897,0.2764009510099699,20194.533291424716
93.61810697400357,90.65842164508656,37.92148228530928,0.7414462026626947,402.09873584008704,0.1942329296955817,0.3257681196433685,0.6703200658307816,0,671.6335869188882,0.4927015199684724,0.13095803341582946,37643.722465988874
124.7729636441574,96.22166924173608,34.388259044624576,0.8937888316895167,189.1652497129785,0.4155595321233165,0.0350876112162999,0.9011312392861718,0,359.6279656167129,0.3307490044159435,0.40097854082294604,23602.70882517542
90.55408856474072,95.85220329390955,33.99143770938498,0.4340567086202017,339.43037759145307,0.3843390279585277,0.6514003587009167,0.0159456864533108,0,344.84282796525525,0.42529608538922364,0.1339804472835811,30736.808473979825
83.33173143268135,92.808832730676,35.74654956310636,0.1678194066060026,446.99558531779104,0.7383916369360575,0.5349047841897949,0.85304066211651,0,828.3009953804365,0.4603533125816183,0.34342241773322624,37248.91606729637
135.87840888887158,99.10221701410312,36.953652035045565,0.962513725267848,230.9677142877179,0.7742155581663588,0.4593463713273413,0.5210021729483569,0,351.3023953125342,0.40442337779178505,0.4185824508974697,31383.5255221146
67.00548557192822,93.04110007342835,37.62064369713801,0.4915107346937276,79.97993931535765,0.6070286543845467,0.907630953334707,0.6213020891720988,0,129.67164270384706,0.5167937157792948,0.05607065810401621,5359.094669838892
62.85264742732484,94.49725410592106,36.81874499707423,0.6609317587058182,282.2228700538068,0.0226868421824475,0.1678789010828463,0.0913714405614147,0,308.00998025000007,0.23881648842173525,0.01887820004781825,17738.45454741963
105.25311485011964,95.43762455918656,34.56004388369483,0.699674790815463,205.68761951316168,0.931022279070994,0.0096662666901823,0.4326149328720456,0,294.671155221459,0.2888055679403875,0.9220227694269924,21649.262639866516
152.28970135856142,91.00231878176288,35.80948541187239,0.5918623378310832,352.50142124622874,0.6862332800964477,0.0733164521207654,0.2273024072385238,0,432.6258428504974,0.5805730036756382,0.6359210906725806,53682.33617005663
129.89891236698298,99.32161719213632,37.1377959602967,0.2847317767626431,477.9648161368728,0.0341954499211888,0.2233714378273689,0.2542250300825091,0,599.4754358976502,0.30931378914768526,0.02655716310513907,62087.10976586477
112.08832324301514,93.7453615245104,34.943658129870435,0.7796287451045273,268.5237430985811,0.8188328992141178,0.0332855492634569,0.5040951146760274,0,403.8852501690965,0.3669873590705214,0.791577596408787,30098.376114858118
131.37646117031863,90.80779213874344,33.30011986223236,0.8233767768736735,259.78560356999026,0.2002661547179961,0.5028437106431355,0.8124559504031124,0,470.84996301949286,0.6532752913271351,0.09956357836336667,34129.71326002062
104.33595042819194,93.8729117367533,33.01834063848724,0.5976780274156959,344.5631600861571,0.5792211895711068,0.314090455233578,0.7437809301448561,0,600.8426677886899,0.4244148796348186,0.3972933424577833,35950.32479013045
181.37975528333524,96.0020254709258,32.00094646746834,0.5397050445263574,96.57387661710546,0.4666343699501871,0.1804830080681326,0.5909999590859538,0,153.64903374658672,0.5487810438071788,0.3824147951935995,17516.5461075736
62.41216027295454,95.13652671821328,36.30942796988771,0.2025443648151867,164.0777850162566,0.4198387823550766,0.7500840749486621,0.539418192753467,0,252.58432728071762,0.39296961582196555,0.10492439766469627,10240.449015665985
145.90784966902777,96.94541974037274,32.66658325307594,0.1755564953498054,463.54069647517935,0.8897137201243975,0.20445132623253,0.4273060432344899,0,661.6144373641479,0.42247419493083554,0.7078105700776864,67634.22625677689
175.32315975174632,90.5548394206791,33.46303459817564,0.4056083610071759,351.47417601369483,0.4373612915626147,0.6876051009937932,0.9727099735613864,0,693.356612471486,0.846585726981868,0.1366294365069272,61621.56310986242
163.52443567925923,92.84540610272056,33.78725798913676,0.379761539965654,56.04981979253731,0.0753441175731507,0.3492649058476389,0.5601925542342333,0,87.44851150648728,0.6413009597516188,0.04902906144279078,9165.51515149884
79.8455397008953,98.19230576840104,35.36227916082061,0.9582908058669442,142.08146265155892,0.9466387272149526,0.5118277606625545,0.2539663983122221,0,178.16537998810784,0.2813855527320509,0.46212274730807257,11344.571066906321
94.95005711233892,90.7989368779136,34.387743663774614,0.8052604681990868,357.27676971300457,0.9205352312396275,0.9338670398513198,0.2300907920400395,0,439.48286463377656,0.6748590606692805,0.0608777197630264,33923.449689161745
151.80147172545912,98.55485954695958,36.04804395213897,0.6939318657331539,393.9796411531584,0.6844326895815988,0.0373516348158128,0.6113530307751418,0,634.8402888358446,0.3414718558295474,0.6588680097043423,59806.689356917705
